time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
202.000000,4.610315390,62.763794375,39.918280726,0.000000,38.316666667
202.500000,4.609367459,62.758250169,39.918603047,0.000000,38.312500000
203.000000,4.608419609,62.752705919,39.918925374,0.000000,38.308333333
203.500000,4.607471840,62.747161624,39.919247706,0.000000,38.304166667
204.000000,4.606524152,62.741617284,39.919570044,0.000000,38.300000000
204.500000,4.605576546,62.736072899,39.919892389,0.000000,38.295833333
205.000000,4.604629021,62.730528469,39.920214739,0.000000,38.291666667
205.500000,4.603681577,62.724983995,39.920537094,0.000000,38.287500000
206.000000,4.602734214,62.719439476,39.920859456,0.000000,38.283333333
206.500000,4.601786933,62.713894912,39.921181823,0.000000,38.279166667
207.000000,4.600839732,62.708350304,39.921504197,0.000000,38.275000000
207.500000,4.599892613,62.702805650,39.921826576,0.000000,38.270833333
208.000000,4.598945575,62.697260952,39.922148961,0.000000,38.266666667
208.500000,4.597998618,62.691716209,39.922471352,0.000000,38.262500000
209.000000,4.597051743,62.686171422,39.922793748,0.000000,38.258333333
209.500000,4.596104948,62.680626589,39.923116151,0.000000,38.254166667
210.000000,4.595158235,62.675081712,39.923438559,0.000000,38.250000000
210.500000,4.594211603,62.669536790,39.923760973,0.000000,38.245833333
211.000000,4.593265052,62.663991823,39.924083393,0.000000,38.241666667
211.500000,4.592318582,62.658446811,39.924405819,0.000000,38.237500000
212.000000,4.591372193,62.652901755,39.924728251,0.000000,38.233333333
212.500000,4.590425886,62.647356654,39.925050688,0.000000,38.229166667
213.000000,4.589479659,62.641811508,39.925373131,0.000000,38.225000000
213.500000,4.588533514,62.636266317,39.925695581,0.000000,38.220833333
214.000000,4.587587450,62.630721082,39.926018036,0.000000,38.216666667
214.500000,4.586641467,62.625175802,39.926340496,0.000000,38.212500000
215.000000,4.585695565,62.619630476,39.926662963,0.000000,38.208333333
215.500000,4.584749744,62.614085107,39.926985436,0.000000,38.204166667
216.000000,4.583804004,62.608539692,39.927307914,0.000000,38.200000000
216.500000,4.582858345,62.602994233,39.927630398,0.000000,38.195833333
217.000000,4.581912768,62.597448728,39.927952888,0.000000,38.191666667
217.500000,4.580967271,62.591903179,39.928275384,0.000000,38.187500000
218.000000,4.580021855,62.586357586,39.928597886,0.000000,38.183333333
218.500000,4.579076521,62.580811947,39.928920393,0.000000,38.179166667
219.000000,4.578131267,62.575266264,39.929242907,0.000000,38.175000000
219.500000,4.577186095,62.569720535,39.929565426,0.000000,38.170833333
220.000000,4.576241003,62.564174762,39.929887951,0.000000,38.166666667
220.500000,4.575295993,62.558628945,39.930210482,0.000000,38.162500000
221.000000,4.574351064,62.553083082,39.930533019,0.000000,38.158333333
221.500000,4.573406215,62.547537175,39.930855561,0.000000,38.154166667
222.000000,4.572461448,62.541991223,39.931178110,0.000000,38.150000000
222.500000,4.571516762,62.536445226,39.931500664,0.000000,38.145833333
223.000000,4.570572156,62.530899184,39.931823224,0.000000,38.141666667
223.500000,4.569627632,62.525353097,39.932145790,0.000000,38.137500000
224.000000,4.568683188,62.519806966,39.932468362,0.000000,38.133333333
224.500000,4.567738826,62.514260790,39.932790940,0.000000,38.129166667
225.000000,4.566794544,62.508714569,39.933113523,0.000000,38.125000000
225.500000,4.565850344,62.503168303,39.933436112,0.000000,38.120833333
226.000000,4.564906224,62.497621992,39.933758708,0.000000,38.116666667
226.500000,4.563962186,62.492075637,39.934081309,0.000000,38.112500000
227.000000,4.563018228,62.486529237,39.934403915,0.000000,38.108333333
227.500000,4.562074351,62.480982792,39.934726528,0.000000,38.104166667
228.000000,4.561130555,62.475436302,39.935049147,0.000000,38.100000000
228.500000,4.560186841,62.469889767,39.935371771,0.000000,38.095833333
229.000000,4.559243207,62.464343188,39.935694401,0.000000,38.091666667
229.500000,4.558299653,62.458796564,39.936017038,0.000000,38.087500000
230.000000,4.557356181,62.453249895,39.936339680,0.000000,38.083333333
230.500000,4.556412790,62.447703181,39.936662327,0.000000,38.079166667
231.000000,4.555469480,62.442156422,39.936984981,0.000000,38.075000000
231.500000,4.554526250,62.436609619,39.937307641,0.000000,38.070833333
232.000000,4.553583101,62.431062771,39.937630306,0.000000,38.066666667
232.500000,4.552640034,62.425515877,39.937952977,0.000000,38.062500000
233.000000,4.551697047,62.419968940,39.938275654,0.000000,38.058333333
233.500000,4.550754141,62.414421957,39.938598337,0.000000,38.054166667
234.000000,4.549811315,62.408874929,39.938921026,0.000000,38.050000000
234.500000,4.548868571,62.403327857,39.939243720,0.000000,38.045833333
235.000000,4.547925907,62.397780740,39.939566421,0.000000,38.041666667
235.500000,4.546983325,62.392233578,39.939889127,0.000000,38.037500000
236.000000,4.546040823,62.386686371,39.940211839,0.000000,38.033333333
236.500000,4.545098402,62.381139119,39.940534557,0.000000,38.029166667
237.000000,4.544156061,62.375591823,39.940857281,0.000000,38.025000000
237.500000,4.543213802,62.370044481,39.941180011,0.000000,38.020833333
238.000000,4.542271623,62.364497095,39.941502747,0.000000,38.016666667
238.500000,4.541329525,62.358949664,39.941825488,0.000000,38.012500000
239.000000,4.540387508,62.353402189,39.942148235,0.000000,38.008333333
239.500000,4.539445572,62.347854668,39.942470988,0.000000,38.004166667
240.000000,4.538503716,62.342307103,58.695902955,0.000000,38.000000000
240.500000,4.537316096,62.334154894,58.696600917,0.000000,37.991666667
241.000000,4.536128606,62.326002588,58.697298900,0.000000,37.983333333
241.500000,4.534941248,62.317850186,58.697996904,0.000000,37.975000000
242.000000,4.533754022,62.309697686,58.698694927,0.000000,37.966666667
242.500000,4.532566926,62.301545090,58.699392971,0.000000,37.958333333
243.000000,4.531379961,62.293392396,58.700091035,0.000000,37.950000000
243.500000,4.530193128,62.285239606,58.700789119,0.000000,37.941666667
244.000000,4.529006426,62.277086718,58.701487224,0.000000,37.933333333
244.500000,4.527819855,62.268933734,58.702185348,0.000000,37.925000000
245.000000,4.526633415,62.260780653,58.702883493,0.000000,37.916666667
245.500000,4.525447107,62.252627474,58.703581658,0.000000,37.908333333
246.000000,4.524260929,62.244474199,58.704279844,0.000000,37.900000000
246.500000,4.523074883,62.236320827,58.704978049,0.000000,37.891666667
247.000000,4.521888968,62.228167358,58.705676275,0.000000,37.883333333
247.500000,4.520703183,62.220013792,58.706374521,0.000000,37.875000000
248.000000,4.519517530,62.211860128,58.707072787,0.000000,37.866666667
248.500000,4.518332008,62.203706368,58.707771074,0.000000,37.858333333
249.000000,4.517146617,62.195552511,58.708469381,0.000000,37.850000000
249.500000,4.515961357,62.187398557,58.709167708,0.000000,37.841666667
250.000000,4.514776228,62.179244506,58.709866055,0.000000,37.833333333
250.500000,4.513591230,62.171090358,58.710564422,0.000000,37.825000000
251.000000,4.512406363,62.162936113,58.711262810,0.000000,37.816666667
251.500000,4.511221627,62.154781771,58.711961218,0.000000,37.808333333
252.000000,4.510037022,62.146627332,58.712659647,0.000000,37.800000000
252.500000,4.508852548,62.138472796,58.713358095,0.000000,37.791666667
253.000000,4.507668205,62.130318163,58.714056564,0.000000,37.783333333
253.500000,4.506483993,62.122163433,58.714755053,0.000000,37.775000000
254.000000,4.505299912,62.114008606,58.715453562,0.000000,37.766666667
254.500000,4.504115961,62.105853681,58.716152092,0.000000,37.758333333
255.000000,4.502932142,62.097698660,58.716850642,0.000000,37.750000000
255.500000,4.501748453,62.089543542,58.717549212,0.000000,37.741666667
256.000000,4.500564896,62.081388327,58.718247802,0.000000,37.733333333
256.500000,4.499381469,62.073233015,58.718946413,0.000000,37.725000000
257.000000,4.498198173,62.065077606,58.719645044,0.000000,37.716666667
257.500000,4.497015008,62.056922099,58.720343695,0.000000,37.708333333
258.000000,4.495831973,62.048766496,58.721042366,0.000000,37.700000000
258.500000,4.494649070,62.040610796,58.721741058,0.000000,37.691666667
259.000000,4.493466297,62.032454998,58.722439770,0.000000,37.683333333
259.500000,4.492283655,62.024299104,58.723138502,0.000000,37.675000000
260.000000,4.491101144,62.016143113,58.723837255,0.000000,37.666666667
260.500000,4.489918763,62.007987024,58.724536027,0.000000,37.658333333
261.000000,4.488736514,61.999830838,58.725234821,0.000000,37.650000000
261.500000,4.487554395,61.991674556,58.725933634,0.000000,37.641666667
262.000000,4.486372407,61.983518176,58.726632468,0.000000,37.633333333
262.500000,4.485190549,61.975361699,58.727331322,0.000000,37.625000000
263.000000,4.484008822,61.967205126,58.728030196,0.000000,37.616666667
263.500000,4.482827226,61.959048455,58.728729090,0.000000,37.608333333
264.000000,4.481645760,61.950891687,58.729428005,0.000000,37.600000000
264.500000,4.480464426,61.942734822,58.730126940,0.000000,37.591666667
265.000000,4.479283221,61.934577860,58.730825896,0.000000,37.583333333
265.500000,4.478102148,61.926420801,58.731524871,0.000000,37.575000000
266.000000,4.476921205,61.918263644,58.732223867,0.000000,37.566666667
266.500000,4.475740392,61.910106391,58.732922883,0.000000,37.558333333
267.000000,4.474559711,61.901949041,58.733621920,0.000000,37.550000000
267.500000,4.473379159,61.893791593,58.734320977,0.000000,37.541666667
268.000000,4.472198739,61.885634049,58.735020054,0.000000,37.533333333
268.500000,4.471018449,61.877476407,58.735719151,0.000000,37.525000000
269.000000,4.469838289,61.869318668,58.736418269,0.000000,37.516666667
269.500000,4.468658260,61.861160832,58.737117407,0.000000,37.508333333
270.000000,4.467478362,61.853002899,58.737816566,0.000000,37.500000000
270.500000,4.466298594,61.844844869,58.738515744,0.000000,37.491666667
271.000000,4.465118956,61.836686742,58.739214943,0.000000,37.483333333
271.500000,4.463939449,61.828528518,58.739914163,0.000000,37.475000000
272.000000,4.462760073,61.820370196,58.740613402,0.000000,37.466666667
272.500000,4.461580826,61.812211778,58.741312662,0.000000,37.458333333
273.000000,4.460401711,61.804053262,58.742011942,0.000000,37.450000000
273.500000,4.459222725,61.795894649,58.742711243,0.000000,37.441666667
274.000000,4.458043871,61.787735939,58.743410564,0.000000,37.433333333
274.500000,4.456865146,61.779577132,58.744109905,0.000000,37.425000000
275.000000,4.455686552,61.771418228,58.744809267,0.000000,37.416666667
275.500000,4.454508088,61.763259227,58.745508648,0.000000,37.408333333
276.000000,4.453329755,61.755100129,58.746208051,0.000000,37.400000000
276.500000,4.452151552,61.746940933,58.746907473,0.000000,37.391666667
277.000000,4.450973480,61.738781640,58.747606916,0.000000,37.383333333
277.500000,4.449795537,61.730622250,58.748306379,0.000000,37.375000000
278.000000,4.448617725,61.722462763,58.749005863,0.000000,37.366666667
278.500000,4.447440044,61.714303179,58.749705366,0.000000,37.358333333
279.000000,4.446262492,61.706143498,58.750404890,0.000000,37.350000000
279.500000,4.445085071,61.697983720,58.751104435,0.000000,37.341666667
280.000000,4.443907780,61.689823844,58.751804000,0.000000,37.333333333
280.500000,4.442730619,61.681663871,58.752503585,0.000000,37.325000000
281.000000,4.441553589,61.673503801,58.753203190,0.000000,37.316666667
281.500000,4.440376689,61.665343634,58.753902816,0.000000,37.308333333
282.000000,4.439199919,61.657183370,58.754602462,0.000000,37.300000000
282.500000,4.438023279,61.649023008,58.755302129,0.000000,37.291666667
283.000000,4.436846770,61.640862550,58.756001816,0.000000,37.283333333
283.500000,4.435670390,61.632701994,58.756701523,0.000000,37.275000000
284.000000,4.434494141,61.624541341,58.757401251,0.000000,37.266666667
284.500000,4.433318022,61.616380591,58.758100999,0.000000,37.258333333
285.000000,4.432142033,61.608219743,58.758800767,0.000000,37.250000000
285.500000,4.430966174,61.600058799,58.759500555,0.000000,37.241666667
286.000000,4.429790445,61.591897757,58.760200364,0.000000,37.233333333
286.500000,4.428614847,61.583736618,58.760900194,0.000000,37.225000000
287.000000,4.427439378,61.575575382,58.761600043,0.000000,37.216666667
287.500000,4.426264040,61.567414049,58.762299913,0.000000,37.208333333
288.000000,4.425088831,61.559252618,58.762999804,0.000000,37.200000000
288.500000,4.423913753,61.551091090,58.763699715,0.000000,37.191666667
289.000000,4.422738805,61.542929465,58.764399646,0.000000,37.183333333
289.500000,4.421563986,61.534767743,58.765099597,0.000000,37.175000000
290.000000,4.420389298,61.526605924,58.765799569,0.000000,37.166666667
290.500000,4.419214740,61.518444007,58.766499561,0.000000,37.158333333
291.000000,4.418040311,61.510281993,58.767199574,0.000000,37.150000000
291.500000,4.416866013,61.502119882,58.767899607,0.000000,37.141666667
292.000000,4.415691844,61.493957674,58.768599660,0.000000,37.133333333
292.500000,4.414517806,61.485795369,58.769299734,0.000000,37.125000000
293.000000,4.413343897,61.477632966,58.769999828,0.000000,37.116666667
293.500000,4.412170119,61.469470466,58.770699942,0.000000,37.108333333
294.000000,4.410996470,61.461307869,58.771400077,0.000000,37.100000000
294.500000,4.409822951,61.453145174,58.772100232,0.000000,37.091666667
295.000000,4.408649562,61.444982383,58.772800408,0.000000,37.083333333
295.500000,4.407476303,61.436819494,58.773500604,0.000000,37.075000000
296.000000,4.406303174,61.428656507,58.774200820,0.000000,37.066666667
296.500000,4.405130175,61.420493424,58.774901057,0.000000,37.058333333
297.000000,4.403957305,61.412330243,58.775601314,0.000000,37.050000000
297.500000,4.402784566,61.404166965,58.776301592,0.000000,37.041666667
298.000000,4.401611956,61.396003590,58.777001890,0.000000,37.033333333
298.500000,4.400439476,61.387840118,58.777702208,0.000000,37.025000000
299.000000,4.399267125,61.379676548,58.778402547,0.000000,37.016666667
299.500000,4.398094905,61.371512881,58.779102906,0.000000,37.008333333
300.000000,4.396922814,61.363349117,58.779803285,0.000000,37.000000000
300.500000,4.395750853,61.355185255,58.780503685,0.000000,36.991666667
301.000000,4.394579022,61.347021296,58.781204106,0.000000,36.983333333
301.500000,4.393407320,61.338857240,58.781904546,0.000000,36.975000000
302.000000,4.392235748,61.330693087,58.782605007,0.000000,36.966666667
302.500000,4.391064306,61.322528836,58.783305489,0.000000,36.958333333
303.000000,4.389892993,61.314364488,58.784005991,0.000000,36.950000000
303.500000,4.388721810,61.306200043,58.784706513,0.000000,36.941666667
304.000000,4.387550757,61.298035500,58.785407056,0.000000,36.933333333
304.500000,4.386379834,61.289870860,58.786107619,0.000000,36.925000000
305.000000,4.385209040,61.281706123,58.786808202,0.000000,36.916666667
305.500000,4.384038375,61.273541289,58.787508806,0.000000,36.908333333
306.000000,4.382867841,61.265376357,58.788209431,0.000000,36.900000000
306.500000,4.381697436,61.257211328,58.788910076,0.000000,36.891666667
307.000000,4.380527160,61.249046201,58.789610741,0.000000,36.883333333
307.500000,4.379357014,61.240880978,58.790311426,0.000000,36.875000000
308.000000,4.378186998,61.232715657,58.791012132,0.000000,36.866666667
308.500000,4.377017111,61.224550238,58.791712859,0.000000,36.858333333
309.000000,4.375847353,61.216384723,58.792413606,0.000000,36.850000000
309.500000,4.374677726,61.208219110,58.793114373,0.000000,36.841666667
310.000000,4.373508227,61.200053399,58.793815161,0.000000,36.833333333
310.500000,4.372338858,61.191887592,58.794515969,0.000000,36.825000000
311.000000,4.371169619,61.183721687,58.795216798,0.000000,36.816666667
311.500000,4.370000509,61.175555684,58.795917647,0.000000,36.808333333
312.000000,4.368831529,61.167389585,58.796618516,0.000000,36.800000000
312.500000,4.367662678,61.159223388,58.797319406,0.000000,36.791666667
313.000000,4.366493956,61.151057093,58.798020316,0.000000,36.783333333
313.500000,4.365325364,61.142890701,58.798721247,0.000000,36.775000000
314.000000,4.364156901,61.134724212,58.799422198,0.000000,36.766666667
314.500000,4.362988568,61.126557626,58.800123170,0.000000,36.758333333
315.000000,4.361820364,61.118390942,58.800824162,0.000000,36.750000000
315.500000,4.360652289,61.110224161,58.801525174,0.000000,36.741666667
316.000000,4.359484344,61.102057283,58.802226207,0.000000,36.733333333
316.500000,4.358316528,61.093890307,58.802927261,0.000000,36.725000000
317.000000,4.357148842,61.085723233,58.803628335,0.000000,36.716666667
317.500000,4.355981284,61.077556063,58.804329429,0.000000,36.708333333
318.000000,4.354813856,61.069388795,58.805030544,0.000000,36.700000000
