time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
373.250000,1.007726389,59.693977734,75.305217500,6.000000,35.779166667
373.500000,1.010940447,59.688748205,75.305571079,6.000000,35.775000000
373.750000,1.014154335,59.683518651,75.305924670,6.000000,35.770833333
374.000000,1.017368052,59.678289073,75.306278274,6.000000,35.766666667
374.250000,1.020581598,59.673059471,75.306631892,6.000000,35.762500000
374.500000,1.023794974,59.667829843,75.306985521,6.000000,35.758333333
374.750000,1.027008179,59.662600192,75.307339164,6.000000,35.754166667
375.000000,1.030221214,59.657370515,75.307692820,6.000000,35.750000000
375.250000,1.033434078,59.652140814,75.308046488,6.000000,35.745833333
375.500000,1.036646772,59.646911089,75.308400170,6.000000,35.741666667
375.750000,1.039859295,59.641681339,75.308753864,6.000000,35.737500000
376.000000,1.043071647,59.636451564,75.309107571,6.000000,35.733333333
376.250000,1.046283829,59.631221765,75.309461291,6.000000,35.729166667
376.500000,1.049495840,59.625991941,75.309815023,6.000000,35.725000000
376.750000,1.052707681,59.620762093,75.310168769,6.000000,35.720833333
377.000000,1.055919351,59.615532220,75.310522527,6.000000,35.716666667
377.250000,1.059130851,59.610302323,75.310876298,6.000000,35.712500000
377.500000,1.062342180,59.605072401,75.311230082,6.000000,35.708333333
377.750000,1.065553339,59.599842454,75.311583879,6.000000,35.704166667
378.000000,1.068764327,59.594612483,75.311937689,6.000000,35.700000000
378.250000,1.071975145,59.589382488,75.312291511,6.000000,35.695833333
378.500000,1.075185792,59.584152467,75.312645347,6.000000,35.691666667
378.750000,1.078396269,59.578922423,75.312999195,6.000000,35.687500000
379.000000,1.081606575,59.573692353,75.313353056,6.000000,35.683333333
379.250000,1.084816711,59.568462259,75.313706930,6.000000,35.679166667
379.500000,1.088026676,59.563232141,75.314060817,6.000000,35.675000000
379.750000,1.091236471,59.558001998,75.314414716,6.000000,35.670833333
380.000000,1.094446096,59.552771830,75.314768629,6.000000,35.666666667
380.250000,1.097655550,59.547541638,75.315122554,6.000000,35.662500000
380.500000,1.100864834,59.542311421,75.315476492,6.000000,35.658333333
380.750000,1.104073947,59.537081179,75.315830443,6.000000,35.654166667
381.000000,1.107282890,59.531850913,75.316184407,6.000000,35.650000000
381.250000,1.110491663,59.526620623,75.316538384,6.000000,35.645833333
381.500000,1.113700265,59.521390308,75.316892373,6.000000,35.641666667
381.750000,1.116908697,59.516159968,75.317246375,6.000000,35.637500000
382.000000,1.120116958,59.510929604,75.317600391,6.000000,35.633333333
382.250000,1.123325050,59.505699215,75.317954419,6.000000,35.629166667
382.500000,1.126532970,59.500468801,75.318308459,6.000000,35.625000000
382.750000,1.129740721,59.495238363,75.318662513,6.000000,35.620833333
383.000000,1.132948301,59.490007900,75.319016580,6.000000,35.616666667
383.250000,1.136155711,59.484777413,75.319370659,6.000000,35.612500000
383.500000,1.139362951,59.479546901,75.319724751,6.000000,35.608333333
383.750000,1.142570020,59.474316365,75.320078856,6.000000,35.604166667
384.000000,1.145776919,59.469085804,75.320432974,6.000000,35.600000000
384.250000,1.148983648,59.463855218,75.320787105,6.000000,35.595833333
384.500000,1.152190206,59.458624608,75.321141249,6.000000,35.591666667
384.750000,1.155396594,59.453393973,75.321495405,6.000000,35.587500000
385.000000,1.158602812,59.448163314,75.321849575,6.000000,35.583333333
385.250000,1.161808860,59.442932630,75.322203757,6.000000,35.579166667
385.500000,1.165014737,59.437701921,75.322557952,6.000000,35.575000000
385.750000,1.168220445,59.432471188,75.322912160,6.000000,35.570833333
386.000000,1.171425982,59.427240430,75.323266380,6.000000,35.566666667
386.250000,1.174631348,59.422009648,75.323620614,6.000000,35.562500000
386.500000,1.177836545,59.416778841,75.323974860,6.000000,35.558333333
386.750000,1.181041571,59.411548009,75.324329119,6.000000,35.554166667
387.000000,1.184246428,59.406317153,75.324683391,6.000000,35.550000000
387.250000,1.187451114,59.401086272,75.325037676,6.000000,35.545833333
387.500000,1.190655630,59.395855367,75.325391974,6.000000,35.541666667
387.750000,1.193859975,59.390624437,75.325746285,6.000000,35.537500000
388.000000,1.197064151,59.385393482,75.326100608,6.000000,35.533333333
388.250000,1.200268156,59.380162503,75.326454944,6.000000,35.529166667
388.500000,1.203471992,59.374931499,75.326809293,6.000000,35.525000000
388.750000,1.206675657,59.369700471,75.327163655,6.000000,35.520833333
389.000000,1.209879152,59.364469418,75.327518030,6.000000,35.516666667
389.250000,1.213082477,59.359238340,75.327872418,6.000000,35.512500000
389.500000,1.216285632,59.354007238,75.328226818,6.000000,35.508333333
389.750000,1.219488616,59.348776111,75.328581232,6.000000,35.504166667
390.000000,1.222691431,59.343544960,75.328935658,6.000000,35.500000000
390.250000,1.225894076,59.338313783,75.329290097,6.000000,35.495833333
390.500000,1.229096550,59.333082583,75.329644549,6.000000,35.491666667
390.750000,1.232298855,59.327851357,75.329999014,6.000000,35.487500000
391.000000,1.235500989,59.322620108,75.330353491,6.000000,35.483333333
391.250000,1.238702953,59.317388833,75.330707982,6.000000,35.479166667
391.500000,1.241904748,59.312157534,75.331062485,6.000000,35.475000000
391.750000,1.245106372,59.306926210,75.331417001,6.000000,35.470833333
392.000000,1.248307826,59.301694862,75.331771530,6.000000,35.466666667
392.250000,1.251509111,59.296463489,75.332126072,6.000000,35.462500000
392.500000,1.254710225,59.291232091,75.332480626,6.000000,35.458333333
392.750000,1.257911169,59.286000669,75.332835194,6.000000,35.454166667
393.000000,1.261111943,59.280769222,75.333189774,6.000000,35.450000000
393.250000,1.264312548,59.275537750,75.333544368,6.000000,35.445833333
393.500000,1.267512982,59.270306254,75.333898974,6.000000,35.441666667
393.750000,1.270713247,59.265074733,75.334253592,6.000000,35.437500000
394.000000,1.273913341,59.259843188,75.334608224,6.000000,35.433333333
394.250000,1.277113266,59.254611618,75.334962869,6.000000,35.429166667
394.500000,1.280313020,59.249380023,75.335317526,6.000000,35.425000000
394.750000,1.283512605,59.244148404,75.335672197,6.000000,35.420833333
395.000000,1.286712020,59.238916760,75.336026880,6.000000,35.416666667
395.250000,1.289911265,59.233685092,75.336381576,6.000000,35.412500000
395.500000,1.293110339,59.228453398,75.336736284,6.000000,35.408333333
395.750000,1.296309245,59.223221681,75.337091006,6.000000,35.404166667
396.000000,1.299507980,59.217989938,75.337445741,6.000000,35.400000000
396.250000,1.302706545,59.212758171,75.337800488,6.000000,35.395833333
396.500000,1.305904941,59.207526379,75.338155248,6.000000,35.391666667
396.750000,1.309103166,59.202294563,75.338510021,6.000000,35.387500000
397.000000,1.312301222,59.197062722,75.338864807,6.000000,35.383333333
397.250000,1.315499108,59.191830857,75.339219606,6.000000,35.379166667
397.500000,1.318696824,59.186598966,75.339574418,6.000000,35.375000000
397.750000,1.321894370,59.181367051,75.339929242,6.000000,35.370833333
